Pg_0,Pg_1,Pg_2,Pg_3,Pg_4,contingency_index,W_k,u_j_0,Z_k_0,u_j_1,Z_k_1,u_j_2,Z_k_2,u_j_3,Z_k_3,u_j_4,Z_k_4
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,8,2.4283439167417393e-06,1.9260058209121154,-4.896369612354812e-09,0.36827013642664647,-4.585542816815437e-08,0.2809932563235281,-8.790907546321482e-08,0.007722658127900249,-7.104431646966968e-08,0.07325616759587238,-8.462979334326377e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,9,1.5804692067964812e-06,1.9245902232311103,-4.965721404748473e-09,0.3682701376440376,-4.50159341938083e-08,0.2809932563309306,-8.524412845691507e-08,0.007722658043129604,-7.469589111431552e-08,0.07325616596746518,-7.295241573983443e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,10,2.7337444684778237e-06,2.0044872416155566,-7.7133716195537e-09,0.3682701361327556,-6.704048087079399e-08,0.2809932563315151,-1.3039023011101402e-07,0.007722657591726455,-1.1763102195977249e-07,0.0,0.0
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,11,2.0329330433280624e-06,1.9292781064655449,-5.363189923375542e-09,0.36827013750484017,-4.6951828275535775e-08,0.2809932563315875,-8.698303768310239e-08,0.007722658161088308,-9.415192027355989e-08,0.07325616595912844,-6.622880686002842e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,12,1.8549229728923e-06,1.9256999711627345,-5.379624329258505e-09,0.3682701376109448,-4.7876072859196884e-08,0.28099325633173367,-8.978159682229632e-08,0.007722658054214036,-8.07398267836523e-08,0.07325616584723028,-7.348640051159027e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,13,2.046294571487786e-06,1.9253903550363942,-5.475412778111424e-09,0.3682701376145355,-5.0080387778354996e-08,0.2809932563317219,-9.657660146997734e-08,0.007722658028560738,-6.57234917500537e-08,0.07325616588169208,-8.451715894868028e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,14,1.9147189795333483e-06,1.9247082050444801,-5.243456566183008e-09,0.3682701375837145,-4.758050710074626e-08,0.28099325633170547,-9.090864045321406e-08,0.007722658032338841,-7.314393450698168e-08,0.07325616592379398,-7.376951732442606e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,15,1.9020318194706455e-06,1.9268005250816869,-5.128953526426886e-09,0.3682701375537156,-4.601007746603759e-08,0.2809932563317192,-8.736867061708543e-08,0.007722658040777977,-7.340519867000947e-08,0.07325616599159339,-7.137287906684976e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,16,2.1110364512437286e-06,1.924783497421426,-5.629978276153048e-09,0.36827013762712707,-5.158352760994227e-08,0.28099325633172473,-9.954841767582938e-08,0.00772265803833364,-6.542216361709724e-08,0.0732561658320619,-8.758915692910237e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,17,2.2076027065785423e-06,1.9252278749614167,-5.581008144115008e-09,0.36827013760834204,-5.102938120617457e-08,0.2809932563317147,-9.857779827083744e-08,0.007722658031523816,-6.127406750228525e-08,0.07325616589899993,-9.007529071498245e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,0,1.6095375895811358e-06,1.9264984644448162,-3.1280200502772463e-09,0.3687579485823407,-3.247601688245132e-08,0.2909272623025658,-6.931297916727135e-08,0.0070539483238613735,-3.284580408140632e-07,0.0819620917420216,-9.104507396113562e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,1,2.1028933995297955e-06,1.9121364476681646,-5.03254449206331e-09,0.3687579479960512,-4.3673112588178507e-08,0.2909272622427056,-8.870413939856182e-08,0.007053947637648459,-9.330040083011909e-08,0.08196208942318077,-7.560028010060487e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,2,1.9861349959262813e-06,1.9067893184816072,-4.358066711269212e-09,0.3687579479100122,-4.3155604372111194e-08,0.2909272622399472,-8.138310065953256e-08,0.007053947646419916,-7.775847136881652e-08,0.08196208965272135,-7.076738413597518e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,3,0.3886578745634626,2.0532273373048793,-1.4854317715296984e-08,0.36875794760570413,-15.043634507236591,0.2909272621279147,-16.85911121516115,0.007053947251189359,-16.18628308383847,0.08196209059653438,-15.571946820399951
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,4,3.606016853229167e-06,1.9623115845287442,-6.9294419480633615e-09,0.3687579482655113,-6.48762630852424e-08,0.29092726273214575,-3.3797434218501204e-07,0.007053947730116162,-1.4641370138717498e-07,0.08196208974340988,-1.7765553721065776e-07
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,5,1.9889684890684922e-06,1.9564221129939356,-5.193907394080734e-09,0.3687579477721204,-1.1198203165416718e-07,0.2909272622291285,-1.7492870956725349e-07,0.0070539478293511525,-1.9809087303471934e-07,0.08196208970449372,-1.7356753467748073e-07
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,6,1.8151607408987963e-06,1.9044940699548996,-4.660925092815914e-09,0.3687579480453497,-4.5590022147026894e-08,0.2909272624597725,-8.86410016327595e-08,0.007053947607906066,-7.180514187112724e-08,0.08196208941347778,-6.627608523263225e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,7,1.9347277521233565e-06,1.921632269530487,-4.9407967969163434e-09,0.368757948053767,-5.2749848039880095e-08,0.29092726224188703,-1.0035820411738152e-07,0.007053947620568641,-7.123179815081728e-08,0.08196208949871346,-9.07022913611671e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,8,2.5115151661899274e-06,1.9055431672633167,-4.590276360922887e-09,0.36875794680810514,-4.52649943675945e-08,0.2909272622395251,-8.687587540612089e-08,0.007053947668121375,-6.987867318315084e-08,0.08196209089038466,-8.128270944292936e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,9,1.6102266629445531e-06,1.9042292494285125,-4.69225621977577e-09,0.3687579480310669,-4.484266481539607e-08,0.29092726224289406,-8.502412918452937e-08,0.007053947599945561,-7.476157605715019e-08,0.0819620893610577,-7.145247620095632e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,10,2.8829143618324037e-06,1.9936691545686303,-7.644579508851724e-09,0.3687579465188044,-6.762270811385789e-08,0.29092726224324456,-1.3134710676644486e-07,0.007053947120724389,-1.1895056613171285e-07,0.0,0.0
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,11,2.03425477970782e-06,1.9089925979627114,-5.009536892038876e-09,0.3687579479190304,-4.616100260788239e-08,0.290927262243417,-8.55885232014533e-08,0.0070539477065339785,-9.360909751988707e-08,0.0819620893695158,-6.376173403705289e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,12,1.8069481857212204e-06,1.9053928796279713,-4.9619279378854744e-09,0.3687579480303262,-4.6530871971181286e-08,0.2909272622434676,-8.734743975564844e-08,0.007053947615907236,-7.908767604004075e-08,0.08196208926712514,-7.020327525704403e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,13,2.104819419052584e-06,1.9050322249505438,-5.159772978847677e-09,0.3687579480236673,-4.9756495906153056e-08,0.2909272622434556,-9.609629495037913e-08,0.007053947596656611,-6.538338387857358e-08,0.0819620892890181,-8.267869178040855e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,14,1.8860646129049948e-06,1.904364876783401,-4.868066145409383e-09,0.36875794799320866,-4.657856913570534e-08,0.2909272622434572,-8.91271607803124e-08,0.007053947595722404,-7.187946146695063e-08,0.08196208933350842,-7.096830207551585e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,15,1.8272366374865703e-06,1.9064608196876889,-4.696421951264891e-09,0.3687579479853322,-4.439905352819616e-08,0.2909272622434602,-8.442987535633263e-08,0.007053947606450512,-7.118750107333318e-08,0.08196208941839916,-6.768540929549888e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,16,2.1540599301843868e-06,1.9044263858127504,-5.268505810619429e-09,0.3687579480369629,-5.0893570352198345e-08,0.2909272622434581,-9.83554088519496e-08,0.007053947606509101,-6.458341206383227e-08,0.08196208924895003,-8.512691989467262e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,17,2.2776197126261415e-06,1.904866566497444,-5.2653518308658475e-09,0.3687579480236964,-5.076257933311371e-08,0.2909272622434509,-9.820879127483943e-08,0.0070539476032686925,-6.090883477931358e-08,0.08196208930697159,-8.83418078451397e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,0,1.641670099421748e-06,1.8996455098648903,-2.8582855828878627e-09,0.37040719203400696,-3.1825708894785154e-08,0.3037811757334515,-6.799882989356963e-08,0.013736765590102215,-3.241306576709719e-07,0.08459021728138948,-8.885154521943431e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,1,2.1610845151775074e-06,1.885956798721322,-4.565561024880568e-09,0.3704071915562222,-4.263187515793054e-08,0.30378117569616153,-8.673460209012232e-08,0.013736765075850548,-9.109352630445863e-08,0.08459021489457595,-7.328248708805302e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,2,2.0995083224428173e-06,1.880826596221104,-3.998511152634725e-09,0.37040719146262596,-4.271201843420613e-08,0.3037811756939567,-8.069996572217957e-08,0.013736765081548587,-7.666006167759137e-08,0.0845902151239012,-7.014838867917103e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,3,0.0071625003405404964,2.0215678216876936,-1.9484342476158733e-09,0.3704071915286733,-14.414783675024019,0.3037811756555382,-16.166489300747568,0.013736764980639866,-15.611685004352886,0.0845902164322235,-14.930421994836133
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,4,3.6873296922311324e-06,1.9343365876614187,-6.415822445304187e-09,0.37040719188177584,-6.342689669321995e-08,0.30378117600153964,-3.307564714034533e-07,0.01373676522889962,-1.4240608988556902e-07,0.08459021519372757,-1.7310489848687948e-07
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,5,1.9785057516404153e-06,1.9291439457211392,-4.66027355758131e-09,0.3704071913824279,-1.0514512068123515e-07,0.30378117568680413,-1.6472895187522607e-07,0.013736765255379504,-1.868464911416761e-07,0.08459021520527374,-1.6297470040099965e-07
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,6,1.838010144317841e-06,1.8783735205110303,-4.173034973656223e-09,0.3704071916041205,-4.4062458030472634e-08,0.30378117589111076,-8.539080565073826e-08,0.013736765048236654,-6.945592244343339e-08,0.08459021489623016,-6.397705210754311e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,7,1.953581228321602e-06,1.8952967380705181,-4.4612619973309506e-09,0.37040719161350605,-5.103302946493935e-08,0.30378117569517354,-9.721843945311466e-08,0.013736765060779161,-6.848591092296813e-08,0.08459021497593366,-8.743982358962772e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,8,2.5165596774766935e-06,1.879487610863204,-4.085365166951696e-09,0.3704071903689018,-4.3460259878267234e-08,0.3037811756955288,-8.360614141204263e-08,0.013736764930994183,-6.653198767005834e-08,0.0845902161341409,-7.737747936493722e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,9,1.680984531037779e-06,1.8781922017103647,-4.289992251170728e-09,0.370407191583808,-4.4307650725712984e-08,0.30378117569615687,-8.424753435742553e-08,0.013736765038698827,-7.376081496082478e-08,0.08459021481401967,-7.029097192385728e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,10,2.998858014358382e-06,1.9704464632819263,-7.15031827207899e-09,0.3704071900974329,-6.59467099050909e-08,0.3037811756963892,-1.2816752562326551e-07,0.013736764350405923,-1.1555169065675752e-07,0.0,0.0
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,11,2.0278308269870256e-06,1.882922062025217,-4.491261229897531e-09,0.3704071914999851,-4.463391595003763e-08,0.30378117569655966,-8.297130002588975e-08,0.013736765127757043,-9.094420369698019e-08,0.0845902148425535,-6.112659296027459e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,12,1.8836188546501552e-06,1.8793290326932306,-4.516773718218596e-09,0.37040719159281627,-4.576726754798622e-08,0.3037811756965771,-8.617068827195952e-08,0.013736765056332534,-7.774605193073149e-08,0.08459021473114339,-6.87100623388299e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,13,2.209859641375886e-06,1.8789801208522146,-4.7075530388872856e-09,0.3704071916006422,-4.908865973786993e-08,0.30378117569656693,-9.513653969001519e-08,0.013736765048190854,-6.390510864255367e-08,0.08459021475784964,-8.142152461446697e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,14,1.8469756726988557e-06,1.8782969407085128,-4.333512742632388e-09,0.37040719157571295,-4.4832017821920475e-08,0.303781175696574,-8.606119831480133e-08,0.013736765042424678,-6.897317822989703e-08,0.08459021480673275,-6.796690340995395e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,15,1.8102120489193284e-06,1.8804042323979664,-4.186458388418982e-09,0.3704071915694188,-4.275529579268451e-08,0.30378117569657453,-8.155928204176537e-08,0.013736765051834294,-6.845490256753295e-08,0.08459021489947534,-6.485741749862097e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,16,2.244429528374572e-06,1.8783692376323609,-4.778090132871691e-09,0.37040719160600466,-4.9922460253317964e-08,0.30378117569656954,-9.681825067777965e-08,0.013736765052942218,-6.268163133870861e-08,0.08459021472450133,-8.335455927753986e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,17,2.389436115586235e-06,1.8788261878850256,-4.8027324294449174e-09,0.3704071916059012,-5.008512585502029e-08,0.3037811756965638,-9.72494306827092e-08,0.013736765058189415,-5.935166516171799e-08,0.08459021477786206,-8.712316014213414e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,0,1.6581797534629528e-06,1.8985303495416894,-2.8442964752918176e-09,0.3704692661115454,-3.1788052214846324e-08,0.30519052042644634,-6.791968095650651e-08,0.012301599808068336,-3.2549728421029106e-07,0.08569978449680415,-8.876140175184768e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,1,2.1578798324864085e-06,1.88468091387708,-4.5406605361446e-09,0.37046926561394067,-4.255238557073945e-08,0.30519052038708555,-8.656671338292099e-08,0.012301599246312547,-9.114887284404472e-08,0.08569978211115738,-7.300157152707068e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,2,2.0989910105348043e-06,1.8795310523079252,-3.9764932152547585e-09,0.3704692655209684,-4.2657821302983324e-08,0.3051905203848851,-8.057794831477025e-08,0.012301599252411496,-7.675545403264133e-08,0.0856997823413232,-6.995574500917633e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,3,2.6977667825845648e-06,2.024412895422566,-5.217656981639946e-09,0.3704692651479373,-0.00012446635943587033,0.3051905200745779,-0.00013960806921047591,0.012301598834989052,-0.00013432476324735682,0.08569978333297211,-0.00012904016735044502
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,4,3.6956915902062748e-06,1.9328662935306011,-6.398118797259824e-09,0.3704692659410254,-6.342551265921353e-08,0.30519052069059327,-3.303858259895125e-07,0.012301599405291418,-1.425755206369031e-07,0.08569978240766707,-1.7277004067962376e-07
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,5,1.97725380191268e-06,1.927825946183568,-4.635279576158526e-09,0.3704692654446538,-1.0485593481794956e-07,0.30519052037863403,-1.642628055913168e-07,0.012301599426753237,-1.8657691645074406e-07,0.08569978242421454,-1.6239067478050563e-07
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,6,1.833972577746615e-06,1.8770805372845643,-4.152731061167994e-09,0.3704692656600306,-4.401794868458855e-08,0.30519052057612256,-8.521893153572044e-08,0.012301599218596793,-6.954876174775227e-08,0.08569978211035384,-6.379588213934786e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,7,1.9525922755329465e-06,1.8939305900328318,-4.4362456315917205e-09,0.37046926566944616,-5.092171214431093e-08,0.3051905203861471,-9.696392559854276e-08,0.012301599231214462,-6.848226966564029e-08,0.08569978219332265,-8.705399528373918e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,8,2.5232612419080803e-06,1.878178415489156,-4.063958380863798e-09,0.37046926442525524,-4.340781695626105e-08,0.3051905203864287,-8.348538088007239e-08,0.012301599112516303,-6.653781296424423e-08,0.08569978334653955,-7.703300963239848e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,9,1.6788711835138997e-06,1.8768984016355228,-4.269169221925334e-09,0.3704692656404547,-4.4271481038899853e-08,0.3051905203870864,-8.41565002730628e-08,0.012301599209615115,-7.385262213353147e-08,0.08569978202901461,-7.007443387626804e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,10,3.0114552070862886e-06,1.9703742513781763,-7.1634053170709675e-09,0.37046926415294495,-6.607213414527522e-08,0.3051905203873015,-1.2834714325709855e-07,0.012301598542956437,-1.1597500771427917e-07,0.0,0.0
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,11,2.0301129381597178e-06,1.8816508591823062,-4.4728891750880405e-09,0.3704692655575812,-4.462215592641682e-08,0.3051905203874774,-8.292130595286445e-08,0.012301599298031495,-9.117018144089015e-08,0.08569978205779058,-6.093684236949076e-08
189.4019480042697,6.474873797207292,0.0,0.5469291866513215,0.0,12,1.8822301446535622e-06,1.878051208932839,-4.496273163070489e-09,0.37046926564905047,-4.573791576018636e-08,0.305190520387495,-8.608555383848791e-08,0.012301599227064005,-7.790770997264451e-08,0.08569978194555093,-6.84977933847175e-08
